2.743438959121704,111,0
3.52460503578186,167,0
1.642819166183472,4,0
2.858114004135132,57,0
2.202790021896362,41,0
2.315463066101074,50,0
2.951959133148193,61,0
4.05886697769165,181,0
2.853774785995483,130,0
2.866944074630737,129,0
1.85680103302002,23,0
2.697187900543213,106,0
1.957776069641113,52,0
2.553550958633423,110,0
2.936143159866333,114,0
3.305824995040894,165,0
2.1944899559021,56,0
1.982898950576782,42,0
1.445461988449097,1,0
2.202771902084351,68,0
2.118494987487793,47,0
3.423995971679688,102,0
3.185319900512695,111,0
1.741550922393799,36,0
3.240709066390991,130,0
3.516779899597168,170,0
2.861188888549805,125,0
3.370694875717163,170,0
2.054508209228516,31,0
2.655086994171143,122,0
3.270265817642212,131,0
2.006687164306641,56,0
3.646054983139038,92,0
2.343941926956177,21,0
2.850591897964478,70,0
2.524073123931885,75,0
2.662263870239258,107,0
3.194671869277954,145,0
1.926337003707886,15,0
1.892376899719238,59,0
2.415143966674805,92,0
3.639231204986572,182,0
3.90385890007019,166,0
2.344810009002686,73,0
2.871921062469482,145,0
3.115463018417358,117,0
2.71016788482666,113,0
2.76538610458374,23,0
3.300222873687744,108,1
2.152983903884888,59,0
3.125159978866577,118,0
3.354359149932861,77,0
3.666696071624756,161,0
2.536779880523682,116,0
2.388511896133423,49,0
2.802179098129272,139,0
3.119933128356934,161,0
2.145533084869385,70,0
2.418871879577637,90,0
3.457345008850098,145,0
2.110718965530396,63,0
1.811913967132568,51,0
2.273734092712402,85,0
2.048929929733276,9,0
2.222573041915894,5,0
1.714586019515991,23,0
1.874588966369629,5,0
1.959068059921265,0,0
1.640238046646118,26,0
2.183386087417603,52,0
2.285088062286377,50,0
2.899500131607056,129,0
3.269279003143311,118,1
2.423999071121216,56,0
3.957764148712158,102,0
2.76643180847168,17,0
3.777747869491577,173,0
1.987973928451538,66,0
3.508558988571167,116,0
2.920680046081543,130,0
2.495213985443115,83,0
1.915595054626465,38,0
1.672397136688232,37,0
2.302654981613159,72,0
1.785068035125732,14,0
2.056482791900635,49,0
3.687864065170288,110,0
2.623381853103638,110,0
2.788628816604614,120,0
2.336243867874146,94,0
2.448734998703003,71,1
2.16559910774231,55,0
3.085855960845947,142,0
2.690081119537354,116,0
2.263843059539795,84,0
4.139467000961304,169,0
2.268670082092285,42,0
2.335768938064575,84,0
1.756748914718628,30,0
2.537371158599854,89,0
2.653486013412476,86,0
2.448920965194702,93,0
3.022816181182861,154,0
2.187538862228394,18,0
2.138292074203491,79,0
2.578365087509155,89,0
2.433397054672241,76,0
3.148144006729126,128,0
3.296538114547729,141,0
3.29951810836792,145,0
3.563594818115234,179,0
3.018197059631348,132,0
2.651948928833008,117,0
2.328299045562744,52,0
2.468093872070313,74,0
2.489181041717529,8,0
3.695149898529053,129,0
2.237374067306519,66,0
1.988426923751831,42,0
3.009028911590576,100,0
3.097976922988892,68,0
2.574066162109375,77,0
3.589797973632813,177,0
2.208570957183838,78,0
2.527894973754883,26,0
3.723186016082764,189,0
2.012274026870728,10,0
3.323205947875977,167,0
4.090062856674194,162,0
3.040683031082153,115,0
2.699894905090332,69,0
3.154510974884033,161,0
3.496097087860107,186,0
1.972347021102905,6,0
1.808629035949707,36,0
3.061645984649658,91,0
2.25543999671936,79,0
3.355981111526489,154,0
3.511018037796021,149,0
3.008503198623657,10,0
3.254657030105591,169,0
3.427075147628784,124,0
1.827147960662842,42,0
3.189931869506836,173,0
2.920943021774292,56,0
3.295749187469482,155,0
3.026071071624756,155,0
2.466212034225464,75,0
2.788970232009888,50,0
3.849040031433105,177,0
2.474828004837036,33,0
1.981716156005859,46,1
1.794590950012207,5,0
2.529352903366089,78,0
3.574930906295776,149,0
1.94452691078186,34,0
3.696979999542236,152,0
2.376852035522461,90,0
2.914650917053223,160,0
2.973762035369873,131,0
2.952775955200195,97,0
2.514253854751587,98,0
2.26987099647522,60,0
3.515228033065796,111,0
3.962778091430664,174,0
3.170135021209717,166,0
1.593407154083252,22,0
3.00959587097168,53,0
2.486293792724609,35,0
3.331385135650635,166,0
3.665512084960938,155,0
2.362366914749146,34,0
1.552016019821167,4,0
2.558345079421997,99,0
2.125474214553833,30,0
2.496920824050903,97,0
3.253882884979248,153,0
3.419358968734741,116,0
2.33969783782959,68,0
2.152236938476563,39,0
My_block.simple_turn
20.0032320022583,1907,6
1.328675031661987,98,8
1.867155075073242,146,16
1.772550106048584,139,10
0.4198830127716064,11,9
0.8829810619354248,50,14
1.393311977386475,104,9
1.926946878433228,156,9
0.8367679119110107,55,7
1.887408971786499,151,8
0.7347698211669922,42,7
0.6230030059814453,26,11
1.107270002365112,77,8
1.764058828353882,140,8
0.4580988883972168,12,7
0.8968639373779297,54,7
0.7085540294647217,36,10
2.090610027313232,169,11
1.804678916931152,147,9
2.269597053527832,187,14
0.6961300373077393,29,14
1.012418985366821,62,11
1.349838018417358,103,7
0.7155888080596924,33,15
1.974286079406738,160,9
1.992066860198975,154,16
1.333441972732544,97,8
1.784076929092407,145,7
1.348006010055542,100,8
0.878338098526001,45,16
1.180047988891602,83,8
1.511795043945313,119,7
1.247415781021118,91,7
1.329921960830688,96,7
1.439864873886108,109,7
1.308929920196533,95,12
0.8740010261535645,56,6
0.4033029079437256,2,14
1.085165023803711,69,12
0.8311100006103516,51,8
0.5388419628143311,16,15
0.4847640991210938,10,12
1.488649845123291,104,15
0.6759910583496094,37,6
1.80620813369751,141,14
2.129337072372437,179,8
0.7275879383087158,39,6
1.854019165039063,148,8
0.6266031265258789,23,16
0.6046929359436035,18,18
1.136414051055908,80,6
1.025056838989258,60,14
1.89080810546875,146,16
1.187829971313477,76,14
1.995901107788086,161,8
1.695904970169067,135,10
0.5014410018920898,18,8
0.7482919692993164,41,10
1.983947992324829,157,11
2.182072877883911,185,7
0.3985939025878906,3,13
0.700523853302002,29,14
0.2233221530914307,0,0
1.427515029907227,112,7
1.102452039718628,80,8
0.6133160591125488,32,6
1.555871963500977,116,16
0.3975260257720947,5,8
0.4811251163482666,12,9
1.82546591758728,150,7
1.735718011856079,136,11
0.4505698680877686,11,10
1.23686695098877,86,11
0.9877669811248779,67,8
1.484791994094849,108,12
1.35630989074707,105,8
1.503999948501587,114,7
0.3522541522979736,3,7
0.6406049728393555,34,5
1.201217889785767,81,14
2.285968065261841,194,8
2.182810068130493,183,10
1.772560834884644,142,7
1.676614999771118,133,7
0.9025659561157227,55,11
1.091202020645142,74,7
0.7890892028808594,41,10
0.8852570056915283,57,7
0.6682198047637939,36,8
2.009174108505249,162,11
1.769289970397949,137,12
1.622265100479126,122,10
1.003262996673584,68,7
1.750522136688232,141,6
1.076334953308105,74,7
1.96563982963562,159,7
1.439970016479492,105,13
2.10563588142395,174,8
0.9541330337524414,63,8
0.2270729541778564,0,0
1.904882907867432,156,7
2.227220773696899,185,9
1.592607021331787,122,10
0.8847959041595459,55,10
0.4750649929046631,8,17
0.5175631046295166,22,8
1.695213079452515,130,7
0.7568628787994385,36,16
1.941355228424072,160,7
1.075098991394043,71,9
1.633195877075195,128,13
0.3433940410614014,3,8
0.4148318767547607,7,12
0.9178409576416016,61,8
0.9759740829467773,62,12
1.820907115936279,148,7
1.86190390586853,147,9
1.385603904724121,102,10
1.089046001434326,73,10
0.9065558910369873,59,7
1.4809889793396,108,15
1.370749950408936,100,9
2.145910024642944,181,7
1.924621105194092,162,7
0.3742809295654297,4,8
1.49650502204895,111,13
1.495193004608154,112,12
1.560062885284424,123,7
1.402324914932251,100,17
0.3921940326690674,1,12
0.7780900001525879,48,6
0.6382739543914795,32,6
1.216824054718018,88,12
2.171917200088501,183,8
1.472763061523438,112,7
1.132025003433228,80,6
0.8645560741424561,53,7
1.017822027206421,72,8
1.689987897872925,125,15
1.813982963562012,148,7
1.097115993499756,78,8
0.5027670860290527,18,9
1.960592985153198,157,10
1.685719966888428,132,6
2.049317836761475,166,11
1.28043794631958,92,11
1.795562028884888,143,8
1.026753187179565,72,8
1.642618894577026,127,13
1.400589942932129,104,8
0.5599570274353027,23,8
1.21060585975647,91,7
1.8888099193573,145,16
1.591109991073608,125,8
1.492934942245483,107,13
0.7731001377105713,35,15
0.9929080009460449,60,16
0.4920270442962646,12,12
0.8807570934295654,48,14
1.042041063308716,72,10
1.846839904785156,149,12
1.96934986114502,165,9
1.599522113800049,126,7
1.485874176025391,112,13
1.486576080322266,111,10
1.836565971374512,152,7
0.6078879833221436,30,10
1.315932989120483,101,7
2.087568044662476,172,15
1.194750070571899,83,8
1.163992166519165,84,7
0.6154320240020752,27,8
2.041898965835571,169,8
1.596151828765869,124,8
1.739058017730713,139,7
1.505414009094238,118,10
1.539260149002075,122,7
1.775872945785522,142,11
0.5467460155487061,17,10
0.7311720848083496,32,15
0.9941461086273193,64,9
1.761836051940918,140,8
1.407421827316284,104,7
2.195204973220825,184,11
1.700627088546753,135,8
0.3785450458526611,4,8
1.815438032150269,143,10
0.4580569267272949,5,18
1.590649127960205,120,11
1.223335027694702,86,8
1.825026988983154,148,8
1.081094980239868,73,8
0.8319270610809326,46,14
2.130519866943359,177,7
1.710942983627319,135,7
1.625177145004272,119,18
0.6065499782562256,31,6
0.4674789905548096,14,9
2.128366947174072,181,7
1.810014963150024,146,6
0.767387866973877,45,7
1.046265125274658,73,7
0.9934570789337158,67,7
1.010820865631104,66,6
1.440351963043213,110,7
1.500616073608398,116,6
1.298437833786011,93,12
1.888773918151855,149,10
1.145950794219971,81,8
1.593116044998169,122,7
2.015176057815552,168,7
0.5093789100646973,21,7
0.6706829071044922,32,8
0.871337890625,54,9
1.769974946975708,140,9
1.552117824554443,118,7
1.729599952697754,138,9
1.379240036010742,106,8
1.280716180801392,92,7
0.6871888637542725,38,8
0.4649410247802734,15,7
2.015811920166016,162,8
1.317073106765747,97,7
1.429020881652832,106,8
1.712400913238525,136,8
1.38555383682251,95,16
1.197029113769531,84,9
0.2229111194610596,0,0
0.9659121036529541,65,8
1.183188915252686,83,6
0.9788401126861572,58,14
1.693999052047729,134,8
1.811836004257202,150,7
1.171895027160645,86,8
1.365158796310425,103,7
1.123292922973633,81,9
0.8398640155792236,46,10
1.29753589630127,93,9
2.168509960174561,182,9
0.5531370639801025,23,8
1.182907104492188,83,9
1.596434116363525,125,8
1.082735061645508,76,7
0.9498147964477539,60,7
1.188156127929688,81,13
1.442464113235474,108,10
1.780383110046387,134,14
1.375448942184448,104,7
0.7912449836730957,38,16
1.601208925247192,129,7
1.689604997634888,129,18
2.270314931869507,193,8
0.5061171054840088,17,7
0.6760048866271973,36,9
1.089386940002441,70,13
0.5841009616851807,23,9
1.676586866378784,126,12
0.9044549465179443,53,9
0.9150609970092773,60,7
0.4065139293670654,7,7
1.68105411529541,129,10
2.349913835525513,187,15
1.588582992553711,116,10
0.7155039310455322,41,8
0.4212751388549805,7,8
0.546720027923584,20,10
0.7738029956817627,41,8
0.8458690643310547,54,7
1.673895120620728,132,7
0.489084005355835,14,9
2.147521018981934,171,13
0.790363073348999,46,8
1.081189155578613,73,8
1.134371995925903,77,8
0.4954288005828857,16,8
0.7482960224151611,41,7
0.4132630825042725,7,9
0.7754459381103516,43,13
0.5146801471710205,20,8
2.061171054840088,165,13
2.08184289932251,174,8
2.028906106948853,166,8
2.031836986541748,165,8
0.9095308780670166,54,11
1.076042175292969,76,7
1.116465091705322,74,8
1.781084060668945,140,8
1.429955959320068,110,7
1.935776948928833,151,7
2.038925170898438,165,7
0.5965230464935303,25,7
2.040630102157593,164,8
1.892575979232788,152,11
1.78772497177124,142,9
1.004060029983521,64,8
1.247191190719604,89,7
1.404813051223755,106,8
1.810770988464355,146,7
1.966011047363281,159,7
0.3703389167785645,5,7
My_block.proportional_turn
0.6566460132598877,86,2
0.2765650749206543,10,0
0.6037530899047852,98,1
0.3746371269226074,29,0
1.210493087768555,192,3
0.6445999145507813,79,9
0.7205851078033447,3,2
0.7986900806427002,136,0
0.4654269218444824,55,1
0.4888129234313965,49,12
0.3674130439758301,40,9
0.9833939075469971,155,0
0.4334890842437744,27,6
0.7163851261138916,101,0
0.4219310283660889,31,5
0.4262740612030029,29,4
0.2947840690612793,21,2
0.7860620021820068,123,9
0.693418025970459,93,4
0.4600450992584229,20,3
0.5946619510650635,69,9
0.5607810020446777,61,8
0.3609800338745117,39,8
0.5914599895477295,95,1
0.2769010066986084,26,1
0.692734956741333,107,7
0.4966690540313721,69,7
0.9408290386199951,133,9
0.8840968608856201,130,6
0.4000251293182373,53,6
0.8711090087890625,131,4
0.4593379497528076,45,9
1.268905878067017,206,4
0.4937100410461426,75,4
1.189399003982544,194,0
0.6964261531829834,97,3
0.6816511154174805,102,9
1.099177837371826,181,2
1.056375026702881,163,7
0.5801398754119873,85,0
0.4910829067230225,79,7
0.3602161407470703,35,8
1.157246112823486,178,7
0.4854071140289307,64,9
0.3924729824066162,59,6
0.438727855682373,37,7
0.4374880790710449,54,2
0.8718101978302002,137,1
0.05947518348693848,7,2
0.5498008728027344,72,3
0.5903270244598389,101,0
1.190437078475952,183,8
0.6720170974731445,113,3
1.102402925491333,177,2
0.4801390171051025,71,7
0.6833250522613525,111,3
0.9675278663635254,146,6
0.7185811996459961,100,5
0.5859990119934082,87,4
0.5906481742858887,95,3
0.9142029285430908,141,3
0.7244079113006592,99,4
0.7079358100891113,103,1
0.9013431072235107,141,1
0.3810441493988037,31,3
0.6510798931121826,103,2
0.5970890522003174,96,2
0.876986026763916,126,4
0.688417911529541,87,10
0.6865007877349854,115,0
0.5197710990905762,9,2
0.8911218643188477,138,10
1.001723051071167,164,1
0.4138610363006592,38,6
0.8683772087097168,133,1
0.8806140422821045,132,4
0.5854320526123047,99,0
0.6142590045928955,89,8
0.3053779602050781,10,1
0.4822120666503906,23,4
0.4717800617218018,60,3
0.5937619209289551,8,0
1.204108953475952,201,1
0.449944019317627,47,6
0.4472899436950684,36,8
0.4602088928222656,53,2
0.3709120750427246,50,10
0.6973519325256348,102,0
0.2845418453216553,32,2
0.5229721069335938,13,3
0.4999508857727051,76,3
1.10063099861145,166,11
1.158980846405029,178,4
0.6771020889282227,102,8
0.6481399536132813,105,5
1.017956018447876,163,3
0.2984061241149902,36,5
0.7818150520324707,140,0
0.3895251750946045,53,9
0.8010921478271484,134,5
0.7233631610870361,98,4
1.170825958251953,178,11
0.5617821216583252,79,1
0.7433569431304932,94,8
1.102634906768799,180,1
0.4030311107635498,27,3
0.2870328426361084,23,3
0.7805600166320801,128,8
0.7079439163208008,114,5
1.085960865020752,174,4
0.3740360736846924,50,7
0.9387269020080566,143,5
1.1316819190979,186,3
0.2964539527893066,16,3
0.3655159473419189,32,10
1.107402086257935,174,6
0.7125530242919922,106,1
0.4040641784667969,60,5
0.4815220832824707,78,4
1.055710077285767,169,5
0.5125629901885986,58,6
0.5716860294342041,81,9
0.8739490509033203,144,9
0.7936859130859375,141,2
0.9326910972595215,153,3
0.01009488105773926,0,0
1.148131847381592,184,3
0.4711301326751709,10,1
1.252739906311035,200,8
0.7324979305267334,103,2
0.8525059223175049,116,7
0.6341300010681152,1,1
0.4480330944061279,63,7
0.3236119747161865,45,5
1.152758121490479,180,6
0.9739339351654053,145,11
0.809290885925293,119,4
0.3929858207702637,59,4
0.2925209999084473,25,4
0.2778899669647217,15,1
0.3908741474151611,29,4
0.1784069538116455,11,2
0.705927848815918,101,3
0.9124000072479248,138,3
TEST COMPLETE
BEGIN TEST
My_block.proportional_turn
1.578359842300415,120,0
1.884536981582642,204,0
1.229490995407104,55,0
1.323495864868164,71,0
1.530912160873413,150,0
1.868031978607178,206,0
1.604598045349121,148,0
1.624335050582886,130,0
1.49448299407959,123,0
1.742678880691528,165,0
1.103289842605591,25,0
1.62145209312439,150,0
1.14649486541748,22,0
1.381278038024902,82,0
1.455573797225952,104,0
1.395673990249634,114,0
1.56371283531189,140,0
1.615659952163696,146,0
0.6187169551849365,11,0
1.039427995681763,7,0
1.543343067169189,134,0
1.226981163024902,44,0
1.236960887908936,64,0
1.550422191619873,145,0
1.147332906723022,33,0
1.722865104675293,196,0
1.097391843795776,49,0
1.832891941070557,199,0
1.475476980209351,98,0
1.127933979034424,29,0
1.66382908821106,151,0
0.9559950828552246,29,0
1.434311866760254,101,0
0.869797945022583,1,0
1.504093885421753,103,0
1.413858890533447,82,0
1.410730123519897,108,0
1.347060918807983,84,0
1.618227958679199,121,0
1.548411130905151,153,0
0.9336788654327393,33,0
1.80192494392395,193,0
1.266448020935059,52,0
1.06161093711853,40,0
1.458364963531494,89,0
1.483175992965698,101,0
1.6285719871521,145,1
1.224159002304077,47,0
1.511016130447388,133,0
1.5187668800354,144,0
1.359286069869995,60,0
1.143806934356689,47,0
1.782500982284546,180,0
1.65699315071106,155,0
1.085935831069946,18,0
1.478683948516846,89,0
1.792511940002441,190,0
1.780179977416992,188,0
1.584371089935303,144,0
1.281477928161621,57,0
1.694287061691284,168,0
1.218754768371582,70,0
1.768450021743774,171,0
1.774918079376221,200,0
1.653319835662842,177,0
1.518238067626953,122,0
1.748170137405396,175,0
1.518692970275879,109,0
1.394754886627197,84,0
1.058916091918945,14,0
1.42093300819397,84,0
1.354349851608276,79,0
1.575905799865723,119,0
1.522357940673828,115,1
1.059583902359009,39,0
1.253215074539185,38,0
1.544342041015625,118,0
1.353832006454468,84,0
1.417207002639771,126,0
1.083644866943359,20,0
1.489625930786133,132,0
1.652714967727661,141,0
1.230132102966309,57,0
1.303868055343628,81,1
1.474327802658081,145,0
1.382462978363037,108,1
1.386904001235962,114,0
1.335601091384888,56,0
1.524478912353516,109,1
1.114675998687744,23,0
1.782454013824463,194,1
1.447013139724731,121,0
1.319535970687866,112,0
1.563050985336304,139,0
1.182008028030396,52,0
1.402849912643433,86,0
1.387822866439819,98,0
1.374742031097412,75,0
1.536412000656128,130,0
0.7073562145233154,12,0
1.085082054138184,40,0
1.660193920135498,175,0
0.3230979442596436,7,0
1.290498018264771,45,0
1.480355978012085,122,0
1.498323917388916,118,0
1.84630298614502,208,0
1.619011878967285,143,0
1.422876834869385,91,0
1.118354082107544,23,0
0.9464809894561768,40,0
1.051254987716675,47,0
1.668401002883911,158,0
1.478358030319214,120,0
1.290589094161987,87,0
1.395071983337402,109,0
0.9865798950195313,35,0
1.504654169082642,127,0
1.362734794616699,97,1
1.315503120422363,97,0
1.628948926925659,150,0
1.819883823394775,207,1
1.265790224075317,43,0
1.414574861526489,96,0
0.07452607154846191,1,0
0.5841569900512695,11,1
0.7924718856811523,20,0
1.589572906494141,142,1
1.747101068496704,170,0
1.436280012130737,92,0
1.0625319480896,16,0
1.538486957550049,127,0
0.6840038299560547,13,0
1.30482292175293,72,0
1.291857957839966,76,0
1.555994987487793,126,0
0.8004770278930664,16,0
1.344130039215088,82,0
1.248543977737427,38,0
1.133011102676392,46,0
1.440762042999268,87,1
1.197801828384399,62,0
1.257480144500732,72,0
1.37653112411499,75,0
1.613430976867676,168,1
1.906278848648071,210,0
1.375437021255493,85,0
1.606587171554565,130,0
1.341487169265747,70,0
1.622566938400269,160,0
1.652511119842529,170,1
1.484611988067627,96,0
1.494842052459717,133,0
1.090934991836548,18,0
1.458030939102173,93,1
0.9990870952606201,35,0
1.190846920013428,66,0
1.394447088241577,104,1
1.142826795578003,25,0
1.054787158966064,38,0
1.23669695854187,54,0
1.544367074966431,142,0
1.758275032043457,205,0
1.555985927581787,112,0
1.682018041610718,184,1
1.190104007720947,77,0
1.68206000328064,151,0
1.296755075454712,62,1
1.184026002883911,68,0
1.498857021331787,99,0
1.589089155197144,157,1
1.06204080581665,38,1
1.398618936538696,120,0
1.688602924346924,156,0
1.378597021102905,87,0
1.742976903915405,180,0
1.544293880462646,120,0
0.9618668556213379,31,0
1.137972831726074,49,0
1.720939874649048,184,1
1.452796936035156,103,0
1.420092821121216,92,1
1.588513851165771,123,0
1.182825803756714,49,0
1.182696104049683,34,0
0.03833484649658203,1,0
1.242002010345459,43,1
1.237116098403931,40,0
0.2592580318450928,4,0
1.377225160598755,91,0
0.6507279872894287,12,1
1.740526914596558,169,0
1.616457939147949,158,1
0.7468740940093994,14,0
1.235066890716553,63,1
1.096628904342651,24,0
1.6803879737854,196,0
1.448338985443115,105,0
1.62876296043396,156,0
1.738408088684082,169,0
1.111769914627075,43,0
1.223780870437622,78,0
1.332638025283813,76,0
1.423931837081909,111,0
1.259390115737915,55,0
0.5736770629882813,10,0
1.62849497795105,151,1
1.644622087478638,152,0
1.619946956634521,158,1
1.578287124633789,134,0
1.504443883895874,111,0
1.428822994232178,95,0
1.435088157653809,102,0
1.578448057174683,156,0
1.626245975494385,126,0
1.760535001754761,208,0
1.355830907821655,82,0
1.530095815658569,124,0
1.374860048294067,69,0
1.153975009918213,50,0
1.134647846221924,47,0
1.229249954223633,54,0
1.550102949142456,116,0
1.355532884597778,59,1
1.50659704208374,119,0
1.195252895355225,49,0
1.451749086380005,116,0
1.694386005401611,168,0
1.683719158172607,179,1
1.382722854614258,104,1
1.560627937316895,140,0
1.722120046615601,170,0
1.342338085174561,77,0
0.6386010646820068,13,0
1.055995941162109,34,0
1.188467979431152,47,1
1.292225122451782,88,0
1.475784063339233,104,0
0.1550869941711426,3,0
1.614616870880127,139,1
0.9106588363647461,29,0
1.063732862472534,39,1
1.498702049255371,138,0
1.558692932128906,117,0
1.208066940307617,64,0
1.392605066299438,150,0
1.172954797744751,30,0
1.586908102035522,189,0
1.400089025497437,122,0
1.140204906463623,76,0
0.9165799617767334,30,0
1.854748010635376,201,0
1.568152904510498,148,0
1.222347974777222,45,1
1.410923957824707,75,0
1.44781494140625,131,0
1.604773044586182,120,0
1.541388034820557,115,0
1.717984914779663,187,0
1.14271092414856,29,0
1.617559909820557,146,0
1.593993902206421,161,0
1.477088212966919,83,0
1.634790897369385,135,0
1.42470383644104,97,1
1.804090023040771,196,0
1.480631113052368,114,0
1.05437707901001,33,0
1.311346054077148,93,0
1.494966983795166,137,1
1.002760887145996,8,0
0.9180090427398682,22,0
1.164368867874146,38,0
1.114462852478027,57,0
1.388032913208008,108,1
1.35644006729126,76,0
1.482978820800781,109,0
1.133378982543945,48,0
1.767308950424194,201,1
1.745073795318604,171,0
1.42078709602356,140,0
1.084705829620361,59,0
0.78627610206604,20,1
1.196095943450928,70,0
1.386591911315918,133,0
1.855247020721436,206,0
1.090931177139282,18,1
0.9922399520874023,30,1
0.9790828227996826,6,0
1.661401987075806,146,0
1.717550992965698,196,0
0.965662956237793,8,0
1.12023401260376,17,1
1.18660306930542,75,0
1.059207201004028,12,0
1.306761980056763,74,0
1.504791975021362,112,0
1.566601037979126,158,1
1.45100998878479,109,0
1.051779985427856,4,0
TEST COMPLETE
