1.355532884597778,59,1
1.50659704208374,119,0
1.195252895355225,49,0
1.451749086380005,116,0
1.694386005401611,168,0
1.683719158172607,179,1
1.382722854614258,104,1
1.560627937316895,140,0
1.722120046615601,170,0
1.342338085174561,77,0
0.6386010646820068,13,0
1.055995941162109,34,0
1.188467979431152,47,1
1.292225122451782,88,0
1.475784063339233,104,0
0.1550869941711426,3,0
1.614616870880127,139,1
0.9106588363647461,29,0
1.063732862472534,39,1
1.498702049255371,138,0
1.558692932128906,117,0
1.208066940307617,64,0
1.392605066299438,150,0
1.172954797744751,30,0
1.586908102035522,189,0
1.400089025497437,122,0
1.140204906463623,76,0
0.9165799617767334,30,0
1.854748010635376,201,0
1.568152904510498,148,0
1.222347974777222,45,1
1.410923957824707,75,0
1.44781494140625,131,0
1.604773044586182,120,0
1.541388034820557,115,0
1.717984914779663,187,0
1.14271092414856,29,0
1.617559909820557,146,0
1.593993902206421,161,0
1.477088212966919,83,0
1.634790897369385,135,0
1.42470383644104,97,1
1.804090023040771,196,0
1.480631113052368,114,0
1.05437707901001,33,0
1.311346054077148,93,0
1.494966983795166,137,1
1.002760887145996,8,0
0.9180090427398682,22,0
1.164368867874146,38,0
1.114462852478027,57,0
1.388032913208008,108,1
1.35644006729126,76,0
1.482978820800781,109,0
1.133378982543945,48,0
1.767308950424194,201,1
1.745073795318604,171,0
1.42078709602356,140,0
1.084705829620361,59,0
0.78627610206604,20,1
1.196095943450928,70,0
1.386591911315918,133,0
1.855247020721436,206,0
1.090931177139282,18,1
0.9922399520874023,30,1
0.9790828227996826,6,0
1.661401987075806,146,0
1.717550992965698,196,0
0.965662956237793,8,0
1.12023401260376,17,1
1.18660306930542,75,0
1.059207201004028,12,0
1.306761980056763,74,0
1.504791975021362,112,0
1.566601037979126,158,1
1.45100998878479,109,0
1.051779985427856,4,0
